,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
190,1.6064573287963868,0.3570079088071701,0.14644484519958495,0.013802627320996873,18.004840836359715,0.0015012110041004337,87,99,99,"{'classifier__l2_regularization': np.float64(18.004840836359715), 'classifier__learning_rate': np.float64(0.0015012110041004337), 'classifier__max_bins': np.int64(87), 'classifier__max_leaf_nodes': np.int64(99), 'classifier__min_samples_leaf': np.int64(99)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
191,0.21046175956726074,0.0049987033331255265,0.04403386116027832,0.0019533102114878426,0.7217779458364342,4.813834058132312,139,6,43,"{'classifier__l2_regularization': np.float64(0.7217779458364342), 'classifier__learning_rate': np.float64(4.813834058132312), 'classifier__max_bins': np.int64(139), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(43)}",0.24962467585642145,0.7065247065247066,0.2802347802347802,0.7401037401037401,0.2971607971607972,0.4547297399760891,0.22008342744089507,488
192,1.4624834537506104,0.017167559512118975,0.1385263442993164,0.0016962022182418432,11.608553547453436,0.01962281938466107,174,53,15,"{'classifier__l2_regularization': np.float64(11.608553547453436), 'classifier__learning_rate': np.float64(0.01962281938466107), 'classifier__max_bins': np.int64(174), 'classifier__max_leaf_nodes': np.int64(53), 'classifier__min_samples_leaf': np.int64(15)}",0.8573768254401528,0.8648648648648649,0.865001365001365,0.85995085995086,0.8625443625443625,0.861947655560321,0.0029349954478684504,23
193,0.24816007614135743,0.010463855702169908,0.04813914299011231,0.0019008296271745223,0.2310904265496765,1.2978705248176563,3,7,1,"{'classifier__l2_regularization': np.float64(0.2310904265496765), 'classifier__learning_rate': np.float64(1.2978705248176563), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(1)}",0.806878667940494,0.8046683046683046,0.8031668031668031,0.7972972972972973,0.8045318045318045,0.8033085755209408,0.0032325308268850114,238
194,0.534611701965332,0.09825934303610177,0.09330315589904785,0.037936670022209434,295.66347674552765,0.8514231506786614,80,11,15,"{'classifier__l2_regularization': np.float64(295.66347674552765), 'classifier__learning_rate': np.float64(0.8514231506786614), 'classifier__max_bins': np.int64(80), 'classifier__max_leaf_nodes': np.int64(11), 'classifier__min_samples_leaf': np.int64(15)}",0.8538283062645011,0.8598143598143598,0.8566748566748567,0.8566748566748567,0.8546273546273546,0.8563239468111858,0.002075374914277562,50
195,0.48273591995239257,0.057078198944591096,0.08666496276855469,0.019442972093312753,146.97475977211326,1.484056924679595,2,2,1,"{'classifier__l2_regularization': np.float64(146.97475977211326), 'classifier__learning_rate': np.float64(1.484056924679595), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(1)}",0.7997816295891906,0.7992082992082992,0.7977067977067978,0.7944307944307945,0.7998907998907999,0.7982036641651763,0.0020409368297919935,264
196,0.644597339630127,0.1277617132048214,0.10574021339416503,0.031405584328678536,0.025985850192191347,0.0030144982839370137,3,2,1,"{'classifier__l2_regularization': np.float64(0.025985850192191347), 'classifier__learning_rate': np.float64(0.0030144982839370137), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
197,2.963508415222168,0.06387918112080823,0.15773515701293944,0.008890708993564013,3.930962793627086e-05,0.006098055595673319,10,231,17,"{'classifier__l2_regularization': np.float64(3.930962793627086e-05), 'classifier__learning_rate': np.float64(0.006098055595673319), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(231), 'classifier__min_samples_leaf': np.int64(17)}",0.7965060734270506,0.79006279006279,0.7953862953862953,0.7940212940212941,0.7930657930657931,0.7938084491926446,0.002208781495837409,273
198,0.9612806797027588,0.2872679345925617,0.14875807762145996,0.04685863280559492,1.4629489260450995e-06,0.08986787452546893,2,17,3,"{'classifier__l2_regularization': np.float64(1.4629489260450995e-06), 'classifier__learning_rate': np.float64(0.08986787452546893), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(17), 'classifier__min_samples_leaf': np.int64(3)}",0.8063327419134707,0.8056238056238056,0.8035763035763036,0.7983892983892984,0.801938301938302,0.8031720902882361,0.0028482045996028,239
199,0.5205030918121338,0.15273840787012608,0.07650284767150879,0.021434861356420087,0.0010317719602020148,0.6851877181988806,2,4,1,"{'classifier__l2_regularization': np.float64(0.0010317719602020148), 'classifier__learning_rate': np.float64(0.6851877181988806), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(4), 'classifier__min_samples_leaf': np.int64(1)}",0.8057868158864474,0.8031668031668031,0.7997542997542998,0.797024297024297,0.8049413049413049,0.8021347041546305,0.00328824398715305,249
200,0.6472979545593261,0.010748288813663008,0.09571843147277832,0.0015567209481745904,233.32068103615592,0.002752564729407759,47,5,4,"{'classifier__l2_regularization': np.float64(233.32068103615592), 'classifier__learning_rate': np.float64(0.002752564729407759), 'classifier__max_bins': np.int64(47), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(4)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
201,0.21784358024597167,0.009376266052403432,0.04431934356689453,0.0026819280621355954,0.0027832204160506847,6.351470423221713,20,11,1,"{'classifier__l2_regularization': np.float64(0.0027832204160506847), 'classifier__learning_rate': np.float64(6.351470423221713), 'classifier__max_bins': np.int64(20), 'classifier__max_leaf_nodes': np.int64(11), 'classifier__min_samples_leaf': np.int64(1)}",0.7346799508666576,0.7001092001092001,0.7025662025662026,0.7818727818727819,0.7401037401037401,0.7318663751037164,0.029810834886098286,428
202,0.6101951599121094,0.02361476203482326,0.0901261806488037,0.0014379433586703774,0.006568570243177201,0.004181547405571163,66,3,37,"{'classifier__l2_regularization': np.float64(0.006568570243177201), 'classifier__learning_rate': np.float64(0.004181547405571163), 'classifier__max_bins': np.int64(66), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(37)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
203,0.22258596420288085,0.011812059885085222,0.04793438911437988,0.008707773255063136,3.6777453971235824e-05,3.007593695211084,17,15,25,"{'classifier__l2_regularization': np.float64(3.6777453971235824e-05), 'classifier__learning_rate': np.float64(3.007593695211084), 'classifier__max_bins': np.int64(17), 'classifier__max_leaf_nodes': np.int64(15), 'classifier__min_samples_leaf': np.int64(25)}",0.6507438242118193,0.5689325689325689,0.7585312585312586,0.7588042588042588,0.758940758940759,0.699190533884133,0.07740727137189658,445
204,2.1298643589019775,0.40495113324119625,0.16027498245239258,0.009490890729975375,402.8112824297819,0.16614509893724128,90,105,10,"{'classifier__l2_regularization': np.float64(402.8112824297819), 'classifier__learning_rate': np.float64(0.16614509893724128), 'classifier__max_bins': np.int64(90), 'classifier__max_leaf_nodes': np.int64(105), 'classifier__min_samples_leaf': np.int64(10)}",0.8560120103725946,0.8660933660933661,0.8632268632268633,0.8584493584493584,0.8600873600873601,0.8607737916459085,0.003545819266347621,26
205,1.2225402355194093,0.24930108994609868,0.14935040473937988,0.023398316270297096,0.052071127149023115,0.0013543086136576813,80,25,2,"{'classifier__l2_regularization': np.float64(0.052071127149023115), 'classifier__learning_rate': np.float64(0.0013543086136576813), 'classifier__max_bins': np.int64(80), 'classifier__max_leaf_nodes': np.int64(25), 'classifier__min_samples_leaf': np.int64(2)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
206,0.536326551437378,0.026831423291341805,0.05952839851379395,0.002056826612689753,1.2870518014443544e-06,0.3550118039458075,44,131,2,"{'classifier__l2_regularization': np.float64(1.2870518014443544e-06), 'classifier__learning_rate': np.float64(0.3550118039458075), 'classifier__max_bins': np.int64(44), 'classifier__max_leaf_nodes': np.int64(131), 'classifier__min_samples_leaf': np.int64(2)}",0.8375870069605569,0.8412503412503413,0.8392028392028392,0.8378378378378378,0.837974337974338,0.8387704726451826,0.001359479184372453,149
207,0.8946393489837646,0.024422993755618048,0.1219243049621582,0.003274974105310876,167.91412025091566,0.144353772845073,11,15,31,"{'classifier__l2_regularization': np.float64(167.91412025091566), 'classifier__learning_rate': np.float64(0.144353772845073), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(15), 'classifier__min_samples_leaf': np.int64(31)}",0.841544970656476,0.8520338520338521,0.8475293475293475,0.8402948402948403,0.8443898443898444,0.8451585709808722,0.004247234278038884,109
208,1.2152674198150635,0.010052320276916426,0.13254432678222655,0.0019245998006510647,115.12969925140939,0.020376310685331824,86,42,44,"{'classifier__l2_regularization': np.float64(115.12969925140939), 'classifier__learning_rate': np.float64(0.020376310685331824), 'classifier__max_bins': np.int64(86), 'classifier__max_leaf_nodes': np.int64(42), 'classifier__min_samples_leaf': np.int64(44)}",0.8520540466766753,0.8491673491673492,0.8540813540813541,0.8472563472563472,0.84998634998635,0.8505090894336153,0.002358042524637486,90
209,1.8056402683258057,0.3597655672258267,0.15198745727539062,0.024276520171624957,0.0001414343616630753,0.0034837700389616384,4,60,1,"{'classifier__l2_regularization': np.float64(0.0001414343616630753), 'classifier__learning_rate': np.float64(0.0034837700389616384), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(60), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
210,0.23835673332214355,0.011175812120511953,0.04560379981994629,0.002481913298050946,3.9635036387362046e-05,2.2566837804692046,32,11,1,"{'classifier__l2_regularization': np.float64(3.9635036387362046e-05), 'classifier__learning_rate': np.float64(2.2566837804692046), 'classifier__max_bins': np.int64(32), 'classifier__max_leaf_nodes': np.int64(11), 'classifier__min_samples_leaf': np.int64(1)}",0.7614303261908012,0.7923832923832924,0.7245427245427245,0.7254982254982255,0.3295113295113295,0.6666731796252746,0.17045194789033075,464
211,1.2908215999603272,0.00817511858701162,0.1326160430908203,0.004443372240537512,0.9927482142774087,0.005691948855603201,4,46,48,"{'classifier__l2_regularization': np.float64(0.9927482142774087), 'classifier__learning_rate': np.float64(0.005691948855603201), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(46), 'classifier__min_samples_leaf': np.int64(48)}",0.7723488467312679,0.7754572754572755,0.7743652743652744,0.758940758940759,0.7704067704067704,0.7703037851802694,0.0059391144871800755,307
212,0.6843056678771973,0.005263004197513159,0.09828648567199708,0.0008758752886657454,0.012074169775590076,0.15059061462622153,13,7,92,"{'classifier__l2_regularization': np.float64(0.012074169775590076), 'classifier__learning_rate': np.float64(0.15059061462622153), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(92)}",0.8400436740821619,0.8497133497133497,0.8475293475293475,0.8441168441168441,0.844935844935845,0.8452678120755095,0.0032742600597890723,108
213,2.382823848724365,0.4045451662658566,0.16993565559387208,0.04924713925818478,2.3788056415064275e-06,0.021464432693366668,7,120,7,"{'classifier__l2_regularization': np.float64(2.3788056415064275e-06), 'classifier__learning_rate': np.float64(0.021464432693366668), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(120), 'classifier__min_samples_leaf': np.int64(7)}",0.8345844138119285,0.840977340977341,0.8408408408408409,0.8353808353808354,0.8368823368823369,0.8377331535786565,0.0026964541186690755,151
214,0.584795618057251,0.011365282168786994,0.08661999702453613,0.0027256292157504815,0.10431825686297262,0.3332622361266761,98,3,17,"{'classifier__l2_regularization': np.float64(0.10431825686297262), 'classifier__learning_rate': np.float64(0.3332622361266761), 'classifier__max_bins': np.int64(98), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(17)}",0.855602565852327,0.8636363636363636,0.8637728637728638,0.8600873600873601,0.8611793611793612,0.8608557029056552,0.0029843745036469927,25
215,1.6708866596221923,0.015343595146339128,0.15714879035949708,0.010590787459888503,875.4885532839761,0.26286012141562787,57,247,40,"{'classifier__l2_regularization': np.float64(875.4885532839761), 'classifier__learning_rate': np.float64(0.26286012141562787), 'classifier__max_bins': np.int64(57), 'classifier__max_leaf_nodes': np.int64(247), 'classifier__min_samples_leaf': np.int64(40)}",0.8510986761293845,0.8614523614523615,0.8587223587223587,0.8558558558558559,0.8581763581763582,0.8570611220672639,0.003472459368890782,46
216,0.2165302276611328,0.0058816007048276935,0.0432734489440918,0.0019644115671872435,1.179083018335629e-06,2.726231056016126,3,8,29,"{'classifier__l2_regularization': np.float64(1.179083018335629e-06), 'classifier__learning_rate': np.float64(2.726231056016126), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(29)}",0.7067012419817115,0.2779142779142779,0.7601692601692601,0.24105924105924106,0.6418236418236418,0.5255335325896265,0.2207441826715024,486
217,0.3666020393371582,0.03815951601949073,0.07205209732055665,0.012763695345896319,8.783870940701844,1.1073883375233322,4,3,11,"{'classifier__l2_regularization': np.float64(8.783870940701844), 'classifier__learning_rate': np.float64(1.1073883375233322), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(11)}",0.8131568172512624,0.8147693147693148,0.8134043134043134,0.8177723177723177,0.8191373191373191,0.8156480164669053,0.0023958415139731753,208
218,2.5521068572998047,0.48005935098614544,0.14617128372192384,0.0052251968476688055,0.0004082015385221326,0.020874180863642375,5,137,4,"{'classifier__l2_regularization': np.float64(0.0004082015385221326), 'classifier__learning_rate': np.float64(0.020874180863642375), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(137), 'classifier__min_samples_leaf': np.int64(4)}",0.8285792275146717,0.8276003276003276,0.8325143325143325,0.8245973245973246,0.8286923286923287,0.828396708183797,0.002535550141074248,179
